Date,BTAL,COMT,CTA,CWB,DBC,DBMF,FMF,GLD,GMOM,HFND,JEPI,KMLM,MNA,NTSX,PDBC,QAI,QQQ,QYLD,RLY,RSBT,RSSB,RSST,RYLD,SPY,SVOL,TAIL,WTMF
2024-08-06,19.46344757080078,22.547775268554688,23.850040435791016,69.0848388671875,19.911104202270508,24.23347282409668,43.42654037475586,220.6999969482422,25.8187198638916,19.338396072387695,47.77737808227539,27.340877532958984,32.209999084472656,42.09490203857422,12.036385536193848,29.53114891052246,435.44635009765625,13.206180572509766,25.723512649536133,16.894838333129883,21.424861907958984,21.48682403564453,12.346302032470703,511.3888854980469,14.8964262008667,12.071884155273438,32.842750549316406
2024-08-07,19.717931747436523,22.857011795043945,23.745235443115234,68.852783203125,20.094785690307617,24.296558380126953,43.55429458618164,220.5500030517578,25.57110595703125,19.386133193969727,47.57083511352539,27.208703994750977,32.18000030517578,41.93826675415039,12.165313720703125,29.521509170532227,430.7305603027344,13.070852279663086,25.714025497436523,16.856042861938477,21.37710189819336,21.210084915161133,12.202089309692383,507.9707946777344,14.88225269317627,12.04316520690918,32.48688888549805
2024-08-08,19.454021453857422,22.96303367614746,23.72245216369629,69.51025390625,20.278467178344727,24.602968215942383,43.72766876220703,224.00999450683594,26.285381317138672,19.378787994384766,48.37974548339844,27.22758674621582,32.27000045776367,42.53542709350586,12.26661491394043,29.743186950683594,443.906982421875,13.444988250732422,25.97970199584961,16.943330764770508,21.720972061157227,21.793214797973633,12.482505798339844,519.7136840820312,15.109030723571777,11.832552909851074,32.78656005859375
2024-08-09,19.435171127319336,23.095563888549805,23.713336944580078,69.7906723022461,20.397859573364258,24.62099266052246,43.55429458618164,224.55999755859375,26.321569442749023,19.449474334716797,48.543251037597656,27.331438064575195,32.279998779296875,42.8291130065918,12.331079483032227,29.810653686523438,446.2253112792969,13.524591445922852,26.084077835083008,17.020917892456055,21.87380027770996,22.06995391845703,12.482505798339844,522.0054321289062,15.548410415649414,11.746394157409668,32.814659118652344
2024-08-12,19.378618240356445,23.493154525756836,23.66777229309082,69.63594818115234,20.682567596435547,24.756174087524414,43.65467071533203,228.41000366210938,26.637754440307617,19.4705867767334,48.500221252441406,27.397523880004883,32.36000061035156,42.848690032958984,12.515262603759766,29.801015853881836,447.1862487792969,13.556435585021973,26.197940826416016,17.088809967041016,21.902456283569336,22.010652542114258,12.378351211547852,522.27978515625,15.598015785217285,11.773199081420898,32.777198791503906
2024-08-13,19.142982482910156,23.27227210998535,23.932065963745117,70.04206085205078,20.489700317382812,24.873334884643555,43.791542053222656,228.05999755859375,26.809181213378906,19.727624893188477,48.90468215942383,27.605222702026367,32.349998474121094,43.58290100097656,12.395544052124023,29.91667366027832,458.28216552734375,13.890769958496094,26.30231475830078,17.214889526367188,22.351394653320312,22.445528030395508,12.570632934570312,530.8688354492188,15.796448707580566,11.65449047088623,33.020687103271484
2024-08-14,19.340917587280273,23.157411575317383,23.868270874023438,69.90670776367188,20.36112403869629,24.891357421875,43.8736686706543,226.1999969482422,26.904417037963867,19.729461669921875,49.10260009765625,27.595781326293945,32.470001220703125,43.74932861328125,12.303450584411621,29.92630958557129,458.4308166503906,13.89872932434082,26.273849487304688,17.23428726196289,22.466018676757812,22.485061645507812,12.514552116394043,532.543701171875,15.874399185180664,11.587478637695312,32.964500427246094
2024-08-15,18.926198959350586,23.298778533935547,23.877382278442383,70.47716522216797,20.526437759399414,25.152708053588867,43.74591827392578,226.91000366210938,27.204416275024414,19.87541961669922,49.53287887573242,27.652429580688477,32.52000045776367,44.21922302246094,12.404752731323242,30.06124496459961,470.01220703125,14.241019248962402,26.454130172729492,17.205190658569336,22.6054744720459,23.028657913208008,12.835026741027832,541.671630859375,15.973621368408203,11.430476188659668,33.151798248291016
2024-08-16,19.001602172851562,23.095563888549805,24.17812728881836,70.68021392822266,20.397859573364258,25.242826461791992,43.96492385864258,231.99000549316406,27.175844192504883,19.985580444335938,49.57591247558594,27.727954864501953,32.540000915527344,44.336700439453125,12.349496841430664,30.15762710571289,470.61651611328125,14.264904975891113,26.492084503173828,17.32157325744629,22.743022918701172,23.181852340698242,12.867074966430664,542.8861083984375,15.973621368408203,11.497488975524902,33.395286560058594
2024-08-19,18.85079574584961,22.936527252197266,24.077880859375,71.0282974243164,20.28765296936035,25.323936462402344,43.718544006347656,231.61000061035156,27.63298225402832,20.10308265686035,49.75661849975586,27.79404067993164,32.58000183105469,44.83596420288086,12.285033226013184,30.254005432128906,476.7985534667969,14.352547645568848,26.653392791748047,17.370065689086914,22.943613052368164,23.44376564025879,12.948813438415527,548.0767822265625,15.994879722595215,11.459195137023926,33.357826232910156
2024-08-20,18.869646072387695,22.839340209960938,24.150787353515625,70.91227722167969,20.204994201660156,25.18875503540039,43.773292541503906,232.4600067138672,27.361557006835938,20.058103561401367,49.773826599121094,27.93565559387207,32.59000015258789,44.787017822265625,12.229777336120605,30.16726303100586,475.7979431152344,14.3284273147583,26.47311019897461,17.370065689086914,22.92450714111328,23.305397033691406,12.875977516174316,547.185546875,15.924012184143066,11.530994415283203,33.320369720458984
2024-08-21,19.02045249938965,22.662633895874023,24.096105575561523,71.14434814453125,20.10396957397461,25.170730590820312,43.92841720581055,232.14999389648438,27.475841522216797,20.116851806640625,49.91151809692383,28.0489444732666,32.65999984741211,45.12964630126953,12.15610408782959,30.27328109741211,478.01708984375,14.352547645568848,26.55850601196289,17.5213623046875,23.086889266967773,23.582138061523438,12.924532890319824,549.0659790039062,15.902750968933105,11.571202278137207,33.460838317871094
2024-08-22,18.96390151977539,22.73331642150879,24.11798095703125,71.0379638671875,20.085601806640625,25.19776725769043,43.94667053222656,229.3699951171875,27.377744674682617,20.004858016967773,49.799652099609375,28.030065536499023,32.560001373291016,44.51290512084961,12.15610408782959,30.2250919342041,470.438232421875,14.256059646606445,26.454130172729492,17.35066795349121,22.819435119628906,23.23621368408203,12.892162322998047,544.7566528320312,15.817705154418945,11.583648681640625,33.395286560058594
2024-08-23,18.60573387145996,23.1220703125,23.932065963745117,71.68580627441406,20.44378089904785,25.161720275878906,44.04704666137695,232.02000427246094,27.77583885192871,20.144393920898438,50.00617599487305,27.982858657836914,32.599998474121094,45.07090759277344,12.367916107177734,30.427492141723633,475.5403137207031,14.352547645568848,26.833675384521484,17.5737361907959,23.18240737915039,23.680971145629883,13.045930862426758,550.5449829101562,16.00196647644043,11.545355796813965,33.6294059753418
2024-08-26,18.699989318847656,23.4489803314209,23.932065963745117,71.61810302734375,20.655014038085938,25.18875503540039,44.037925720214844,232.75999450683594,27.561553955078125,20.17560577392578,50.16107940673828,27.812923431396484,32.599998474121094,44.992591857910156,12.496843338012695,30.379302978515625,470.92364501953125,14.304301261901855,26.985492706298828,17.534940719604492,23.13942527770996,23.5524845123291,13.054022789001465,549.2324829101562,16.016136169433594,11.545355796813965,33.61067581176758
2024-08-27,18.813093185424805,23.325284957885742,23.831815719604492,71.70513153076172,20.55398941040039,25.13468360900879,43.86454772949219,233.38999938964844,27.685359954833984,20.18294906616211,50.212703704833984,27.718515396118164,32.63999938964844,44.933860778808594,12.450798034667969,30.408214569091797,472.3304443359375,14.320384979248047,26.900094985961914,17.544639587402344,23.105995178222656,23.631553649902344,13.029745101928711,549.9866333007812,16.145418167114258,11.526208877563477,33.4983024597168
2024-08-28,19.039304733276367,23.060224533081055,23.831815719604492,71.40538024902344,20.306018829345703,25.12567138671875,43.76417541503906,231.75,27.421554565429688,20.045249938964844,50.169677734375,27.727954864501953,32.68000030517578,44.326908111572266,12.303450584411621,30.331111907958984,466.970703125,14.24802017211914,26.68185806274414,17.42825698852539,23.010475158691406,23.37458038330078,13.005463600158691,546.7938232421875,15.958683013916016,11.564502716064453,33.385921478271484
2024-08-29,18.935625076293945,23.28110694885254,23.850040435791016,71.589111328125,20.53562355041504,25.20677947998047,43.700294494628906,232.9499969482422,27.745361328125,20.15816307067871,50.38481140136719,27.53913688659668,32.75,44.61080551147461,12.432379722595215,30.41785430908203,466.2871398925781,14.28017807006836,26.843162536621094,17.41855812072754,23.010475158691406,23.354814529418945,13.037837028503418,546.8427124023438,16.00177574157715,11.478341102600098,33.41401672363281
2024-08-30,19.02045249938965,22.9807071685791,23.740678787231445,71.83081817626953,20.306018829345703,25.27887535095215,43.453914642333984,231.2899932861328,27.74250602722168,20.253633499145508,50.62577438354492,27.491933822631836,32.72999954223633,45.03175354003906,12.285033226013184,30.475683212280273,471.8450012207031,14.3847074508667,26.862136840820312,17.35066795349121,23.0964412689209,23.641437530517578,13.086393356323242,552.0629272460938,16.095142364501953,11.392182350158691,33.50766372680664
2024-09-03,19.369192123413086,22.494762420654297,23.9958553314209,71.08597564697266,19.901918411254883,25.0986328125,42.97028350830078,230.2899932861328,27.20822525024414,19.938762664794922,50.331180572509766,27.633544921875,32.66999816894531,44.199642181396484,12.045595169067383,30.186538696289062,457.51934814453125,14.127406120300293,26.349756240844727,17.23428726196289,22.76212501525879,22.791452407836914,12.948813438415527,540.7019653320312,15.858131408691406,11.660235404968262,33.179893493652344
2024-09-04,19.388044357299805,22.23853874206543,23.932065963745117,71.01815795898438,19.754974365234375,25.04456329345703,43.06153106689453,230.42999267578125,27.143461227416992,20.093904495239258,50.41781997680664,27.86012840270996,32.70000076293945,44.29753494262695,11.935084342956543,30.16726303100586,456.3304748535156,14.119365692138672,26.283336639404297,17.33127212524414,22.83854103088379,22.870519638061523,12.94072151184082,539.5953369140625,15.657032012939453,11.736821174621582,33.25481414794922
2024-09-05,19.46344757080078,22.291549682617188,23.968517303466797,70.97942352294922,19.800893783569336,25.07159996032715,43.298789978027344,232.35000610351562,27.01870346069336,19.92499351501465,50.19255065917969,27.982858657836914,32.75,44.326908111572266,11.962712287902832,30.196178436279297,456.7564697265625,14.143487930297852,26.283336639404297,17.40886116027832,22.867197036743164,22.85075569152832,12.9164400100708,538.282958984375,15.771944999694824,11.784687995910645,33.236083984375
2024-09-06,19.501148223876953,22.008817672729492,24.004974365234375,70.6016616821289,19.534557342529297,24.864322662353516,43.32616424560547,230.6300048828125,26.52347183227539,19.712018966674805,49.84597396850586,28.096149444580078,32.70000076293945,43.524166107177734,11.796947479248047,29.984140396118164,444.521240234375,13.813823699951172,25.98919105529785,17.15669822692871,22.437362670898438,22.18855857849121,12.803136825561523,529.2236328125,15.563666343688965,11.95700454711914,33.05814743041992
2024-09-09,19.689655303955078,22.0971736907959,23.977632522583008,70.82445526123047,19.58966064453125,24.97246551513672,43.344417572021484,231.60000610351562,26.890132904052734,19.81758689880371,50.339847564697266,28.08670997619629,32.7599983215332,44.111541748046875,11.852202415466309,30.10943603515625,450.2375793457031,14.006797790527344,26.1125431060791,17.33127212524414,22.695262908935547,22.485061645507812,12.85169792175293,535.1488647460938,15.757582664489746,11.803833961486816,33.29227066040039
2024-09-10,19.62367820739746,21.726089477539062,24.06875991821289,70.89226531982422,19.304954528808594,25.062583923339844,43.66379165649414,232.6199951171875,26.847278594970703,19.94243621826172,50.426483154296875,28.464345932006836,32.7599983215332,44.5716438293457,11.668018341064453,30.147987365722656,454.3985900878906,14.103286743164062,25.941749572753906,17.49614715576172,22.800334930419922,22.682735443115234,12.843605041503906,537.4797973632812,15.836579322814941,11.856487274169922,33.488929748535156
2024-09-11,19.28436279296875,21.955806732177734,24.141674041748047,71.37655639648438,19.479450225830078,25.089624404907227,43.65467071533203,232.25,26.93299102783203,20.075544357299805,50.55644989013672,28.360496520996094,32.84000015258789,44.62059783935547,11.778529167175293,30.254005432128906,464.26605224609375,14.336465835571289,26.01766014099121,17.52524185180664,22.991369247436523,22.98912239074707,12.908346176147461,542.9938354492188,15.929950714111328,11.76554012298584,33.357826232910156
2024-09-12,19.218385696411133,22.318056106567383,23.977632522583008,71.58966064453125,19.856000900268555,25.152708053588867,43.435665130615234,236.3300018310547,27.352031707763672,20.06728172302246,50.6864128112793,28.209440231323242,32.81999969482422,44.84575653076172,11.990340232849121,30.340749740600586,468.82330322265625,14.4168701171875,26.311803817749023,17.52524185180664,23.1346492767334,23.21644401550293,13.013557434082031,547.5675659179688,15.980226516723633,11.683211326599121,33.32973098754883
