date,close,adjclose
2014-03-21,59.2400016784668,59.2400016784668
2014-03-24,59.08000183105469,59.08000183105469
2014-03-25,59.849998474121094,59.849998474121094
2014-03-26,58.7599983215332,58.7599983215332
2014-03-27,59.5099983215332,59.5099983215332
2014-03-28,60.11000061035156,60.11000061035156
2014-03-31,61.970001220703125,61.970001220703125
2014-04-01,64.06999969482422,64.06999969482422
2014-04-02,63.619998931884766,63.619998931884766
2014-04-03,63.709999084472656,63.709999084472656
2014-04-04,62.36000061035156,62.36000061035156
2014-04-07,60.97999954223633,60.97999954223633
2014-04-08,62.09000015258789,62.09000015258789
2014-04-09,63.56999969482422,63.56999969482422
2014-04-10,59.7599983215332,59.7599983215332
2014-04-11,57.88999938964844,57.88999938964844
2014-04-14,58.369998931884766,58.369998931884766
2014-04-15,59.02000045776367,59.02000045776367
2014-04-16,61.11000061035156,61.11000061035156
2014-04-17,61.9900016784668,61.9900016784668
2014-04-21,63.18000030517578,63.18000030517578
2014-04-22,63.349998474121094,63.349998474121094
2014-04-23,63.02000045776367,63.02000045776367
2014-04-24,62.279998779296875,62.279998779296875
2014-04-25,61.83000183105469,61.83000183105469
2014-04-28,63.16999816894531,63.16999816894531
2014-04-29,64.30999755859375,64.30999755859375
2014-04-30,64.22000122070312,64.22000122070312
2014-05-01,64.29000091552734,64.29000091552734
2014-05-02,64.6500015258789,64.6500015258789
2014-05-05,65.30000305175781,65.30000305175781
2014-05-06,64.72000122070312,64.72000122070312
2014-05-07,66.08000183105469,66.08000183105469
2014-05-08,65.88999938964844,65.88999938964844
2014-05-09,67.3499984741211,67.3499984741211
2014-05-12,69.29000091552734,69.29000091552734
2014-05-13,69.12999725341797,69.12999725341797
2014-05-14,69.5199966430664,69.5199966430664
2014-05-15,68.69000244140625,68.69000244140625
2014-05-16,70.36000061035156,70.36000061035156
2014-05-19,71.20999908447266,71.20999908447266
2014-05-20,71.83000183105469,71.83000183105469
2014-05-21,72.87999725341797,72.87999725341797
2014-05-22,72.94999694824219,72.94999694824219
2014-05-23,73.51000213623047,73.51000213623047
2014-05-27,75.77999877929688,75.77999877929688
2014-05-28,75.98999786376953,75.98999786376953
2014-05-29,76.26000213623047,76.26000213623047
2014-05-30,76.38999938964844,76.38999938964844
2014-06-02,76.91999816894531,76.91999816894531
2014-06-03,76.58000183105469,76.58000183105469
2014-06-04,77.38999938964844,77.38999938964844
2014-06-05,80.0999984741211,80.0999984741211
2014-06-06,84.11000061035156,84.11000061035156
2014-06-09,83.0,83.0
2014-06-10,84.47000122070312,84.47000122070312
2014-06-11,82.5999984741211,82.5999984741211
2014-06-12,78.54000091552734,78.54000091552734
2014-06-13,79.91000366210938,79.91000366210938
2014-06-16,80.04000091552734,80.04000091552734
2014-06-17,82.66000366210938,82.66000366210938
2014-06-18,87.18000030517578,87.18000030517578
2014-06-19,86.83000183105469,86.83000183105469
2014-06-20,85.62000274658203,85.62000274658203
2014-06-23,87.72000122070312,87.72000122070312
2014-06-24,84.5,84.5
2014-06-25,87.69000244140625,87.69000244140625
2014-06-26,86.66000366210938,86.66000366210938
2014-06-27,87.38999938964844,87.38999938964844
2014-06-30,88.2699966430664,88.2699966430664
2014-07-01,90.51000213623047,90.51000213623047
2014-07-02,91.41000366210938,91.41000366210938
2014-07-03,92.69999694824219,92.69999694824219
2014-07-07,90.69999694824219,90.69999694824219
2014-07-08,89.2699966430664,89.2699966430664
2014-07-09,91.04000091552734,91.04000091552734
2014-07-10,87.77999877929688,87.77999877929688
2014-07-11,88.86000061035156,88.86000061035156
2014-07-14,91.20999908447266,91.20999908447266
2014-07-15,89.5199966430664,89.5199966430664
2014-07-16,91.7699966430664,91.7699966430664
2014-07-17,83.0999984741211,83.0999984741211
2014-07-18,89.0999984741211,89.0999984741211
2014-07-21,87.04000091552734,87.04000091552734
2014-07-22,88.76000213623047,88.76000213623047
2014-07-23,87.95999908447266,87.95999908447266
2014-07-24,88.58999633789062,88.58999633789062
2014-07-25,85.91999816894531,85.91999816894531
2014-07-28,86.30999755859375,86.30999755859375
2014-07-29,86.52999877929688,86.52999877929688
2014-07-30,85.08999633789062,85.08999633789062
2014-07-31,77.81999969482422,77.81999969482422
2014-08-01,74.01000213623047,74.01000213623047
2014-08-04,77.12999725341797,77.12999725341797
2014-08-05,71.73999786376953,71.73999786376953
2014-08-06,71.45999908447266,71.45999908447266
2014-08-07,69.98999786376953,69.98999786376953
2014-08-08,72.62999725341797,72.62999725341797
2014-08-11,75.62000274658203,75.62000274658203
2014-08-12,76.0999984741211,76.0999984741211
2014-08-13,80.4000015258789,80.4000015258789
2014-08-14,82.93000030517578,82.93000030517578
2014-08-15,82.94999694824219,82.94999694824219
2014-08-18,86.18000030517578,86.18000030517578
2014-08-19,86.94000244140625,86.94000244140625
2014-08-20,86.27999877929688,86.27999877929688
2014-08-21,86.06999969482422,86.06999969482422
2014-08-22,86.41999816894531,86.41999816894531
2014-08-25,87.25,87.25
2014-08-26,86.43000030517578,86.43000030517578
2014-08-27,85.91000366210938,85.91000366210938
2014-08-28,84.47000122070312,84.47000122070312
2014-08-29,85.02999877929688,85.02999877929688
2014-09-02,84.45999908447266,84.45999908447266
2014-09-03,85.44999694824219,85.44999694824219
2014-09-04,85.29000091552734,85.29000091552734
2014-09-05,87.01000213623047,87.01000213623047
2014-09-08,86.83999633789062,86.83999633789062
2014-09-09,84.45999908447266,84.45999908447266
2014-09-10,85.05000305175781,85.05000305175781
2014-09-11,85.29000091552734,85.29000091552734
2014-09-12,83.43000030517578,83.43000030517578
2014-09-15,81.29000091552734,81.29000091552734
2014-09-16,85.19999694824219,85.19999694824219
2014-09-17,85.94999694824219,85.94999694824219
2014-09-18,87.19000244140625,87.19000244140625
2014-09-19,87.13999938964844,87.13999938964844
2014-09-22,84.12000274658203,84.12000274658203
2014-09-23,81.0,81.0
2014-09-24,83.5199966430664,83.5199966430664
2014-09-25,77.25,77.25
2014-09-26,79.9000015258789,79.9000015258789
2014-09-29,76.08000183105469,76.08000183105469
2014-09-30,74.94000244140625,74.94000244140625
2014-10-01,73.37999725341797,73.37999725341797
2014-10-02,73.94000244140625,73.94000244140625
2014-10-03,78.41999816894531,78.41999816894531
2014-10-06,77.05000305175781,77.05000305175781
2014-10-07,71.62000274658203,71.62000274658203
2014-10-08,77.44000244140625,77.44000244140625
2014-10-09,70.23999786376953,70.23999786376953
2014-10-10,62.459999084472656,62.459999084472656
2014-10-13,56.349998474121094,56.349998474121094
2014-10-14,56.709999084472656,56.709999084472656
2014-10-15,55.59000015258789,55.59000015258789
2014-10-16,53.2599983215332,53.2599983215332
2014-10-17,55.5099983215332,55.5099983215332
2014-10-20,59.79999923706055,59.79999923706055
2014-10-21,64.2300033569336,64.2300033569336
2014-10-22,59.040000915527344,59.040000915527344
2014-10-23,62.7599983215332,62.7599983215332
2014-10-24,63.43000030517578,63.43000030517578
2014-10-27,64.30000305175781,64.30000305175781
2014-10-28,68.58000183105469,68.58000183105469
2014-10-29,67.37999725341797,67.37999725341797
2014-10-30,67.05999755859375,67.05999755859375
2014-10-31,68.81999969482422,68.81999969482422
2014-11-03,67.68000030517578,67.68000030517578
2014-11-04,68.16000366210938,68.16000366210938
2014-11-05,69.05999755859375,69.05999755859375
2014-11-06,70.77999877929688,70.77999877929688
2014-11-07,71.80000305175781,71.80000305175781
2014-11-10,74.4800033569336,74.4800033569336
2014-11-11,74.58000183105469,74.58000183105469
2014-11-12,73.62000274658203,73.62000274658203
2014-11-13,72.72000122070312,72.72000122070312
2014-11-14,72.5,72.5
2014-11-17,72.5999984741211,72.5999984741211
2014-11-18,73.95999908447266,73.95999908447266
2014-11-19,72.11000061035156,72.11000061035156
2014-11-20,72.87000274658203,72.87000274658203
2014-11-21,74.33999633789062,74.33999633789062
2014-11-24,75.88999938964844,75.88999938964844
2014-11-25,76.5,76.5
2014-11-26,77.69999694824219,77.69999694824219
2014-11-28,75.5999984741211,75.5999984741211
2014-12-01,72.37999725341797,72.37999725341797
2014-12-02,76.19999694824219,76.19999694824219
2014-12-03,77.37999725341797,77.37999725341797
2014-12-04,77.27999877929688,77.27999877929688
2014-12-05,78.54000091552734,78.54000091552734
2014-12-08,75.41999816894531,75.41999816894531
2014-12-09,74.4800033569336,74.4800033569336
2014-12-10,66.83999633789062,66.83999633789062
2014-12-11,62.560001373291016,62.560001373291016
2014-12-12,59.0,59.0
2014-12-15,60.36000061035156,60.36000061035156
2014-12-16,57.56999969482422,57.56999969482422
2014-12-17,62.83000183105469,62.83000183105469
2014-12-18,64.8499984741211,64.8499984741211
2014-12-19,65.31999969482422,65.31999969482422
2014-12-22,68.5,68.5
2014-12-23,68.37000274658203,68.37000274658203
2014-12-24,68.87999725341797,68.87999725341797
2014-12-26,68.22000122070312,68.22000122070312
2014-12-29,68.33000183105469,68.33000183105469
2014-12-30,66.62999725341797,66.62999725341797
2014-12-31,61.15999984741211,61.15999984741211
2015-01-02,62.27000045776367,62.27000045776367
2015-01-05,57.959999084472656,57.959999084472656
2015-01-06,56.47999954223633,56.47999954223633
2015-01-07,58.31999969482422,58.31999969482422
2015-01-08,61.939998626708984,61.939998626708984
2015-01-09,59.65999984741211,59.65999984741211
2015-01-12,56.7599983215332,56.7599983215332
2015-01-13,55.119998931884766,55.119998931884766
2015-01-14,54.099998474121094,54.099998474121094
2015-01-15,52.47999954223633,52.47999954223633
2015-01-16,53.41999816894531,53.41999816894531
2015-01-20,53.91999816894531,53.91999816894531
2015-01-21,56.4900016784668,56.4900016784668
2015-01-22,60.16999816894531,60.16999816894531
2015-01-23,58.599998474121094,58.599998474121094
2015-01-26,61.22999954223633,61.22999954223633
2015-01-27,58.29999923706055,58.29999923706055
2015-01-28,53.2599983215332,53.2599983215332
2015-01-29,54.52000045776367,54.52000045776367
2015-01-30,48.849998474121094,48.849998474121094
2015-02-02,51.869998931884766,51.869998931884766
2015-02-03,54.380001068115234,54.380001068115234
2015-02-04,52.810001373291016,52.810001373291016
2015-02-05,54.619998931884766,54.619998931884766
2015-02-06,52.31999969482422,52.31999969482422
2015-02-09,52.060001373291016,52.060001373291016
2015-02-10,54.0099983215332,54.0099983215332
2015-02-11,53.630001068115234,53.630001068115234
2015-02-12,57.0099983215332,57.0099983215332
2015-02-13,57.7400016784668,57.7400016784668
2015-02-17,57.560001373291016,57.560001373291016
2015-02-18,57.95000076293945,57.95000076293945
2015-02-19,59.38999938964844,59.38999938964844
2015-02-20,61.41999816894531,61.41999816894531
2015-02-23,61.119998931884766,61.119998931884766
2015-02-24,63.720001220703125,63.720001220703125
2015-02-25,63.220001220703125,63.220001220703125
2015-02-26,63.93000030517578,63.93000030517578
2015-02-27,64.33000183105469,64.33000183105469
2015-03-02,66.45999908447266,66.45999908447266
2015-03-03,64.9800033569336,64.9800033569336
2015-03-04,65.13999938964844,65.13999938964844
2015-03-05,65.93000030517578,65.93000030517578
2015-03-06,62.97999954223633,62.97999954223633
2015-03-09,63.880001068115234,63.880001068115234
2015-03-10,61.79999923706055,61.79999923706055
2015-03-11,60.2599983215332,60.2599983215332
2015-03-12,63.84000015258789,63.84000015258789
2015-03-13,62.380001068115234,62.380001068115234
2015-03-16,63.86000061035156,63.86000061035156
2015-03-17,64.16999816894531,64.16999816894531
2015-03-18,66.98999786376953,66.98999786376953
2015-03-19,66.86000061035156,66.86000061035156
2015-03-20,67.9800033569336,67.9800033569336
2015-03-23,69.19999694824219,69.19999694824219
2015-03-24,69.4800033569336,69.4800033569336
2015-03-25,66.36000061035156,66.36000061035156
2015-03-26,66.9000015258789,66.9000015258789
2015-03-27,67.7300033569336,67.7300033569336
2015-03-30,69.73999786376953,69.73999786376953
2015-03-31,68.04000091552734,68.04000091552734
2015-04-01,68.0199966430664,68.0199966430664
2015-04-02,69.44000244140625,69.44000244140625
2015-04-06,70.98999786376953,70.98999786376953
2015-04-07,71.12000274658203,71.12000274658203
2015-04-08,72.44000244140625,72.44000244140625
2015-04-09,74.86000061035156,74.86000061035156
2015-04-10,78.33999633789062,78.33999633789062
2015-04-13,75.91000366210938,75.91000366210938
2015-04-14,76.75,76.75
2015-04-15,78.44999694824219,78.44999694824219
2015-04-16,80.01000213623047,80.01000213623047
2015-04-17,77.19000244140625,77.19000244140625
2015-04-20,79.87999725341797,79.87999725341797
2015-04-21,79.80999755859375,79.80999755859375
2015-04-22,80.73999786376953,80.73999786376953
2015-04-23,81.51000213623047,81.51000213623047
2015-04-24,82.30999755859375,82.30999755859375
2015-04-27,79.91999816894531,79.91999816894531
2015-04-28,82.66999816894531,82.66999816894531
2015-04-29,80.4000015258789,80.4000015258789
2015-04-30,78.18000030517578,78.18000030517578
2015-05-01,81.95999908447266,81.95999908447266
2015-05-04,81.87000274658203,81.87000274658203
2015-05-05,79.05000305175781,79.05000305175781
2015-05-06,77.7300033569336,77.7300033569336
2015-05-07,78.33999633789062,78.33999633789062
2015-05-08,82.44999694824219,82.44999694824219
2015-05-11,80.19999694824219,80.19999694824219
2015-05-12,80.55000305175781,80.55000305175781
2015-05-13,81.97000122070312,81.97000122070312
2015-05-14,83.63999938964844,83.63999938964844
2015-05-15,84.30000305175781,84.30000305175781
2015-05-18,87.1500015258789,87.1500015258789
2015-05-19,88.29000091552734,88.29000091552734
2015-05-20,88.05000305175781,88.05000305175781
2015-05-21,90.5,90.5
2015-05-22,90.31999969482422,90.31999969482422
2015-05-26,86.80999755859375,86.80999755859375
2015-05-27,90.05000305175781,90.05000305175781
2015-05-28,89.19000244140625,89.19000244140625
2015-05-29,88.5,88.5
2015-06-01,89.4000015258789,89.4000015258789
2015-06-02,88.04000091552734,88.04000091552734
2015-06-03,89.5,89.5
2015-06-04,86.43000030517578,86.43000030517578
2015-06-05,87.81999969482422,87.81999969482422
2015-06-08,85.98999786376953,85.98999786376953
2015-06-09,87.02999877929688,87.02999877929688
2015-06-10,90.7699966430664,90.7699966430664
2015-06-11,92.66999816894531,92.66999816894531
2015-06-12,91.55000305175781,91.55000305175781
2015-06-15,87.5199966430664,87.5199966430664
2015-06-16,89.11000061035156,89.11000061035156
2015-06-17,89.33000183105469,89.33000183105469
2015-06-18,91.91999816894531,91.91999816894531
2015-06-19,90.88999938964844,90.88999938964844
2015-06-22,94.88999938964844,94.88999938964844
2015-06-23,97.4000015258789,97.4000015258789
2015-06-24,95.44999694824219,95.44999694824219
2015-06-25,94.5999984741211,94.5999984741211
2015-06-26,95.12999725341797,95.12999725341797
2015-06-29,79.44000244140625,79.44000244140625
2015-06-30,79.05999755859375,79.05999755859375
2015-07-01,84.73999786376953,84.73999786376953
2015-07-02,79.47000122070312,79.47000122070312
2015-07-06,77.45999908447266,77.45999908447266
2015-07-07,81.51000213623047,81.51000213623047
2015-07-08,73.33999633789062,73.33999633789062
2015-07-09,72.68000030517578,72.68000030517578
2015-07-10,78.08000183105469,78.08000183105469
2015-07-13,85.68000030517578,85.68000030517578
2015-07-14,86.30999755859375,86.30999755859375
2015-07-15,86.47000122070312,86.47000122070312
2015-07-16,92.4800033569336,92.4800033569336
2015-07-17,93.12000274658203,93.12000274658203
2015-07-20,93.45999908447266,93.45999908447266
2015-07-21,94.16999816894531,94.16999816894531
2015-07-22,94.58999633789062,94.58999633789062
2015-07-23,93.51000213623047,93.51000213623047
2015-07-24,90.22000122070312,90.22000122070312
2015-07-27,85.54000091552734,85.54000091552734
2015-07-28,91.86000061035156,91.86000061035156
2015-07-29,93.22000122070312,93.22000122070312
2015-07-30,93.94000244140625,93.94000244140625
2015-07-31,94.0199966430664,94.0199966430664
2015-08-03,95.52999877929688,95.52999877929688
2015-08-04,94.97000122070312,94.97000122070312
2015-08-05,95.83999633789062,95.83999633789062
2015-08-06,92.33000183105469,92.33000183105469
2015-08-07,93.27999877929688,93.27999877929688
2015-08-10,96.76000213623047,96.76000213623047
2015-08-11,92.30999755859375,92.30999755859375
2015-08-12,92.44000244140625,92.44000244140625
2015-08-13,93.44000244140625,93.44000244140625
2015-08-14,93.66000366210938,93.66000366210938
2015-08-17,94.79000091552734,94.79000091552734
2015-08-18,93.66999816894531,93.66999816894531
2015-08-19,91.83999633789062,91.83999633789062
2015-08-20,84.0999984741211,84.0999984741211
2015-08-21,70.38999938964844,70.38999938964844
2015-08-24,57.13999938964844,57.13999938964844
2015-08-25,51.15999984741211,51.15999984741211
2015-08-26,56.02000045776367,56.02000045776367
2015-08-27,54.79999923706055,54.79999923706055
2015-08-28,52.119998931884766,52.119998931884766
2015-08-31,50.060001373291016,50.060001373291016
2015-09-01,42.880001068115234,42.880001068115234
2015-09-02,47.88999938964844,47.88999938964844
2015-09-03,47.91999816894531,47.91999816894531
2015-09-04,44.400001525878906,44.400001525878906
2015-09-08,48.22999954223633,48.22999954223633
2015-09-09,47.08000183105469,47.08000183105469
2015-09-10,48.279998779296875,48.279998779296875
2015-09-11,49.380001068115234,49.380001068115234
2015-09-14,49.27000045776367,49.27000045776367
2015-09-15,54.27000045776367,54.27000045776367
2015-09-16,57.529998779296875,57.529998779296875
2015-09-17,57.5,57.5
2015-09-18,50.63999938964844,50.63999938964844
2015-09-21,54.290000915527344,54.290000915527344
2015-09-22,50.650001525878906,50.650001525878906
2015-09-23,51.63999938964844,51.63999938964844
2015-09-24,50.380001068115234,50.380001068115234
2015-09-25,49.09000015258789,49.09000015258789
2015-09-28,45.560001373291016,45.560001373291016
2015-09-29,45.4900016784668,45.4900016784668
2015-09-30,47.63999938964844,47.63999938964844
2015-10-01,48.22999954223633,48.22999954223633
2015-10-02,50.75,50.75
2015-10-05,53.650001525878906,53.650001525878906
2015-10-06,53.0,53.0
2015-10-07,54.20000076293945,54.20000076293945
2015-10-08,56.880001068115234,56.880001068115234
2015-10-09,56.880001068115234,56.880001068115234
2015-10-12,60.40999984741211,60.40999984741211
2015-10-13,57.0099983215332,57.0099983215332
2015-10-14,55.68000030517578,55.68000030517578
2015-10-15,59.70000076293945,59.70000076293945
2015-10-16,60.15999984741211,60.15999984741211
2015-10-19,64.5,64.5
2015-10-20,61.970001220703125,61.970001220703125
2015-10-21,57.7599983215332,57.7599983215332
2015-10-22,62.54999923706055,62.54999923706055
2015-10-23,61.720001220703125,61.720001220703125
2015-10-26,59.75,59.75
2015-10-27,60.91999816894531,60.91999816894531
2015-10-28,62.720001220703125,62.720001220703125
2015-10-29,61.86000061035156,61.86000061035156
2015-10-30,60.849998474121094,60.849998474121094
2015-11-02,63.97999954223633,63.97999954223633
2015-11-03,62.7400016784668,62.7400016784668
2015-11-04,60.689998626708984,60.689998626708984
2015-11-05,61.900001525878906,61.900001525878906
2015-11-06,63.189998626708984,63.189998626708984
2015-11-09,59.7400016784668,59.7400016784668
2015-11-10,61.400001525878906,61.400001525878906
2015-11-11,59.97999954223633,59.97999954223633
2015-11-12,54.7400016784668,54.7400016784668
2015-11-13,50.959999084472656,50.959999084472656
2015-11-16,56.15999984741211,56.15999984741211
2015-11-17,53.0,53.0
2015-11-18,56.720001220703125,56.720001220703125
2015-11-19,54.83000183105469,54.83000183105469
2015-11-20,56.650001525878906,56.650001525878906
2015-11-23,58.15999984741211,58.15999984741211
2015-11-24,57.86000061035156,57.86000061035156
2015-11-25,58.63999938964844,58.63999938964844
2015-11-27,58.08000183105469,58.08000183105469
2015-11-30,58.41999816894531,58.41999816894531
2015-12-01,60.900001525878906,60.900001525878906
2015-12-02,58.5,58.5
2015-12-03,54.20000076293945,54.20000076293945
2015-12-04,59.40999984741211,59.40999984741211
2015-12-07,57.7400016784668,57.7400016784668
2015-12-08,56.040000915527344,56.040000915527344
2015-12-09,53.66999816894531,53.66999816894531
2015-12-10,52.9900016784668,52.9900016784668
2015-12-11,45.13999938964844,45.13999938964844
2015-12-14,48.02000045776367,48.02000045776367
2015-12-15,50.060001373291016,50.060001373291016
2015-12-16,53.380001068115234,53.380001068115234
2015-12-17,51.20000076293945,51.20000076293945
2015-12-18,47.18000030517578,47.18000030517578
2015-12-21,49.22999954223633,49.22999954223633
2015-12-22,51.650001525878906,51.650001525878906
2015-12-23,52.810001373291016,52.810001373291016
2015-12-24,51.84000015258789,51.84000015258789
2015-12-28,52.400001525878906,52.400001525878906
2015-12-29,53.400001525878906,53.400001525878906
2015-12-30,51.709999084472656,51.709999084472656
2015-12-31,50.45000076293945,50.45000076293945
2016-01-04,47.2599983215332,47.2599983215332
2016-01-05,48.86000061035156,48.86000061035156
2016-01-06,47.38999938964844,47.38999938964844
2016-01-07,42.34000015258789,42.34000015258789
2016-01-08,39.869998931884766,39.869998931884766
2016-01-11,41.040000915527344,41.040000915527344
2016-01-12,43.0099983215332,43.0099983215332
2016-01-13,38.599998474121094,38.599998474121094
2016-01-14,40.029998779296875,40.029998779296875
2016-01-15,36.029998779296875,36.029998779296875
2016-01-19,36.0099983215332,36.0099983215332
2016-01-20,35.11000061035156,35.11000061035156
2016-01-21,35.25,35.25
2016-01-22,38.189998626708984,38.189998626708984
2016-01-25,36.209999084472656,36.209999084472656
2016-01-26,37.93000030517578,37.93000030517578
2016-01-27,36.380001068115234,36.380001068115234
2016-01-28,37.619998931884766,37.619998931884766
2016-01-29,39.119998931884766,39.119998931884766
2016-02-01,39.560001373291016,39.560001373291016
2016-02-02,36.86000061035156,36.86000061035156
2016-02-03,37.34000015258789,37.34000015258789
2016-02-04,36.93000030517578,36.93000030517578
2016-02-05,35.470001220703125,35.470001220703125
2016-02-08,33.7599983215332,33.7599983215332
2016-02-09,33.5099983215332,33.5099983215332
2016-02-10,33.25,33.25
2016-02-11,31.229999542236328,31.229999542236328
2016-02-12,32.58000183105469,32.58000183105469
2016-02-16,34.06999969482422,34.06999969482422
2016-02-17,35.400001525878906,35.400001525878906
2016-02-18,35.47999954223633,35.47999954223633
2016-02-19,36.43000030517578,36.43000030517578
2016-02-22,38.5,38.5
2016-02-23,36.56999969482422,36.56999969482422
2016-02-24,36.779998779296875,36.779998779296875
2016-02-25,38.060001373291016,38.060001373291016
2016-02-26,37.5,37.5
2016-02-29,36.880001068115234,36.880001068115234
2016-03-01,40.09000015258789,40.09000015258789
2016-03-02,40.7599983215332,40.7599983215332
2016-03-03,42.060001373291016,42.060001373291016
2016-03-04,41.54999923706055,41.54999923706055
2016-03-07,41.40999984741211,41.40999984741211
2016-03-08,39.790000915527344,39.790000915527344
2016-03-09,40.34000015258789,40.34000015258789
2016-03-10,41.040000915527344,41.040000915527344
2016-03-11,43.150001525878906,43.150001525878906
2016-03-14,43.83000183105469,43.83000183105469
2016-03-15,43.209999084472656,43.209999084472656
2016-03-16,44.779998779296875,44.779998779296875
2016-03-17,46.09000015258789,46.09000015258789
2016-03-18,46.45000076293945,46.45000076293945
2016-03-21,47.75,47.75
2016-03-22,48.369998931884766,48.369998931884766
2016-03-23,46.04999923706055,46.04999923706055
2016-03-24,46.290000915527344,46.290000915527344
2016-03-28,46.939998626708984,46.939998626708984
2016-03-29,49.65999984741211,49.65999984741211
2016-03-30,50.880001068115234,50.880001068115234
2016-03-31,50.529998779296875,50.529998779296875
2016-04-01,52.0,52.0
2016-04-04,50.560001373291016,50.560001373291016
2016-04-05,47.63999938964844,47.63999938964844
2016-04-06,50.79999923706055,50.79999923706055
2016-04-07,46.08000183105469,46.08000183105469
2016-04-08,47.31999969482422,47.31999969482422
2016-04-11,46.61000061035156,46.61000061035156
2016-04-12,48.13999938964844,48.13999938964844
2016-04-13,50.56999969482422,50.56999969482422
2016-04-14,50.7400016784668,50.7400016784668
2016-04-15,51.40999984741211,51.40999984741211
2016-04-18,54.630001068115234,54.630001068115234
2016-04-19,54.150001525878906,54.150001525878906
2016-04-20,53.86000061035156,53.86000061035156
2016-04-21,52.86000061035156,52.86000061035156
2016-04-22,54.18000030517578,54.18000030517578
2016-04-25,53.439998626708984,53.439998626708984
2016-04-26,54.63999938964844,54.63999938964844
2016-04-27,56.220001220703125,56.220001220703125
2016-04-28,52.88999938964844,52.88999938964844
2016-04-29,51.130001068115234,51.130001068115234
2016-05-02,54.29999923706055,54.29999923706055
2016-05-03,51.810001373291016,51.810001373291016
2016-05-04,51.150001525878906,51.150001525878906
2016-05-05,51.2400016784668,51.2400016784668
2016-05-06,53.560001373291016,53.560001373291016
2016-05-09,54.7599983215332,54.7599983215332
2016-05-10,57.459999084472656,57.459999084472656
2016-05-11,55.36000061035156,55.36000061035156
2016-05-12,56.0,56.0
2016-05-13,53.93000030517578,53.93000030517578
2016-05-16,56.45000076293945,56.45000076293945
2016-05-17,53.97999954223633,53.97999954223633
2016-05-18,54.209999084472656,54.209999084472656
2016-05-19,53.97999954223633,53.97999954223633
2016-05-20,55.86000061035156,55.86000061035156
2016-05-23,56.22999954223633,56.22999954223633
2016-05-24,58.45000076293945,58.45000076293945
2016-05-25,59.560001373291016,59.560001373291016
2016-05-26,60.16999816894531,60.16999816894531
2016-05-27,61.869998931884766,61.869998931884766
2016-05-31,61.91999816894531,61.91999816894531
2016-06-01,62.34000015258789,62.34000015258789
2016-06-02,64.06999969482422,64.06999969482422
2016-06-03,64.37999725341797,64.37999725341797
2016-06-06,65.19000244140625,65.19000244140625
2016-06-07,65.1500015258789,65.1500015258789
2016-06-08,64.72000122070312,64.72000122070312
2016-06-09,63.4900016784668,63.4900016784668
2016-06-10,57.75,57.75
2016-06-13,49.06999969482422,49.06999969482422
2016-06-14,50.119998931884766,50.119998931884766
2016-06-15,50.61000061035156,50.61000061035156
2016-06-16,51.970001220703125,51.970001220703125
2016-06-17,52.04999923706055,52.04999923706055
2016-06-20,55.540000915527344,55.540000915527344
2016-06-21,55.18000030517578,55.18000030517578
2016-06-22,53.36000061035156,53.36000061035156
2016-06-23,58.459999084472656,58.459999084472656
2016-06-24,43.0,43.0
2016-06-27,41.88999938964844,41.88999938964844
2016-06-28,45.43000030517578,45.43000030517578
2016-06-29,47.689998626708984,47.689998626708984
2016-06-30,49.060001373291016,49.060001373291016
2016-07-01,50.61000061035156,50.61000061035156
2016-07-05,49.630001068115234,49.630001068115234
2016-07-06,50.9900016784668,50.9900016784668
2016-07-07,51.810001373291016,51.810001373291016
2016-07-08,55.209999084472656,55.209999084472656
2016-07-11,55.20000076293945,55.20000076293945
2016-07-12,56.47999954223633,56.47999954223633
2016-07-13,57.40999984741211,57.40999984741211
2016-07-14,57.45000076293945,57.45000076293945
2016-07-15,57.72999954223633,57.72999954223633
2016-07-18,58.720001220703125,58.720001220703125
2016-07-19,58.77000045776367,58.77000045776367
2016-07-20,60.470001220703125,60.470001220703125
2016-07-21,58.72999954223633,58.72999954223633
2016-07-22,60.06999969482422,60.06999969482422
2016-07-25,60.439998626708984,60.439998626708984
2016-07-26,61.029998779296875,61.029998779296875
2016-07-27,62.380001068115234,62.380001068115234
2016-07-28,63.52000045776367,63.52000045776367
2016-07-29,65.72000122070312,65.72000122070312
2016-08-01,66.79000091552734,66.79000091552734
2016-08-02,64.27999877929688,64.27999877929688
2016-08-03,65.93000030517578,65.93000030517578
2016-08-04,67.7300033569336,67.7300033569336
2016-08-05,70.05000305175781,70.05000305175781
2016-08-08,71.5999984741211,71.5999984741211
2016-08-09,72.76000213623047,72.76000213623047
2016-08-10,71.0199966430664,71.0199966430664
2016-08-11,71.4000015258789,71.4000015258789
2016-08-12,72.11000061035156,72.11000061035156
2016-08-15,73.23999786376953,73.23999786376953
2016-08-16,70.73999786376953,70.73999786376953
2016-08-17,72.54000091552734,72.54000091552734
2016-08-18,73.81999969482422,73.81999969482422
2016-08-19,73.44000244140625,73.44000244140625
2016-08-22,73.20999908447266,73.20999908447266
2016-08-23,73.41000366210938,73.41000366210938
2016-08-24,71.73999786376953,71.73999786376953
2016-08-25,71.66999816894531,71.66999816894531
2016-08-26,71.44999694824219,71.44999694824219
2016-08-29,72.91999816894531,72.91999816894531
2016-08-30,73.4800033569336,73.4800033569336
2016-08-31,73.01000213623047,73.01000213623047
